timestamp,signal_timestamp,entry_timestamp,exit_timestamp,signal,direction,score,reasons,entry,exit,pnl,outcome,duration_bars,duration_minutes,mfe_r,mae_r,rr_realized,rr_model,exit_reason,drawdown,volume_z,delta_z,cvd_slope_z,cvd_condition,delta_condition,buy_sell_ratio,big_trade,vwap,distance_to_poc,absorption,absorption_score,target_price,target_r
2026-03-02 13:40:00+00:00,2026-03-02 13:40:00+00:00,2026-03-02 13:45:00+00:00,2026-03-02 13:45:00+00:00,SHORT,SHORT,-3.5,"['delta_strong_negative', 'cvd_strong_negative', 'below_vwap']",65561.1,65479.14862500001,25.061087911285796,WIN,1,1.0,0.7059063987639277,0.33190413217590414,0.49999999999998107,0.5,take_profit,0.9993593907031392,2.926261057270046,-2.3779575816743312,-3.379491546908265,DOWN,SELL,0.6883840623517163,False,66250.1407395525,-0.007400784665004114,NONE,0.0,65479.14862500001,0.5
2026-03-02 14:30:00+00:00,2026-03-02 14:30:00+00:00,2026-03-02 14:35:00+00:00,2026-03-02 14:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",66222.2,66056.6445,-50.2474812621306,LOSS,1,1.0,1.167584284424274,1.157315824602573,-1.0000000000000135,0.5,stop_loss,0.9993593907031392,3.9340053129047656,3.987386900818737,3.088444133215103,UP,BUY,1.6677317314429378,False,66172.98919900067,0.0054062847659738155,NONE,0.0,66304.97774999999,0.5
2026-03-02 15:05:00+00:00,2026-03-02 15:05:00+00:00,2026-03-02 15:10:00+00:00,2026-03-02 15:10:00+00:00,LONG,LONG,4.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",67701.1,67785.72637500001,24.998121927911725,WIN,1,1.0,4.400519341635444,0.041358264489055566,0.5000000000000419,0.5,take_profit,0.9993593907031392,1.9237740356513973,2.811768786406744,2.161104849304102,UP,BUY,1.7964996331872216,True,66331.54428495583,0.02017566190358344,NONE,0.0,67785.72637500001,0.5
2026-03-02 23:40:00+00:00,2026-03-02 23:40:00+00:00,2026-03-02 23:45:00+00:00,2026-03-03 00:00:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",68763.4,68935.3085,-50.1212344654603,LOSS,4,15.0,0.3688008446353391,1.161664490121266,-1.0000000000000293,0.5,stop_loss,0.9993593907031392,0.2850335397224457,-2.1934655868198787,-2.014897109311573,DOWN,SELL,0.48707613162269836,False,67771.54094565856,-0.004958619964408724,NONE,0.0,68677.44575,0.5
2026-03-03 02:00:00+00:00,2026-03-03 02:00:00+00:00,2026-03-03 02:05:00+00:00,2026-03-03 02:15:00+00:00,SHORT,SHORT,-4.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'big_trade_sell', 'below_vwap']",68547.5,68461.815625,24.935314146564917,WIN,3,10.0,0.6127138115905029,0.7288376673109548,0.49999999999998296,0.5,take_profit,0.9993593907031392,3.9977876413555427,-3.1724024094729417,-2.670954935282671,DOWN,SELL,0.6345537122236725,True,68853.76706793802,-0.006114353568050972,NONE,0.0,68461.815625,0.5
2026-03-03 04:45:00+00:00,2026-03-03 04:45:00+00:00,2026-03-03 04:50:00+00:00,2026-03-03 05:05:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",68067.9,68238.06975,-49.99530486386464,LOSS,4,15.0,0.39313685305404855,1.4426770915512306,-1.0000000000000056,0.5,stop_loss,0.9993593907031392,3.5686150017450946,-3.7895065196470634,-3.6244438063378444,DOWN,SELL,0.39929123247369125,False,68588.49484077079,-0.006598701648280231,NONE,0.0,67982.815125,0.5
2026-03-03 05:45:00+00:00,2026-03-03 05:45:00+00:00,2026-03-03 05:50:00+00:00,2026-03-03 06:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67835.5,68005.08875,-49.74532833954367,LOSS,3,10.0,0.20343330557009234,1.0342667187534207,-0.9999999999999726,0.5,stop_loss,1.494362593749609,2.635208144719467,-3.014777355409091,-2.1354861776007716,DOWN,SELL,0.3974543535210573,False,68494.18648225299,-0.007211191099248532,NONE,0.0,67750.705625,0.5
2026-03-03 08:40:00+00:00,2026-03-03 08:40:00+00:00,2026-03-03 08:45:00+00:00,2026-03-03 08:45:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67310.1,67225.962375,24.74830084892454,WIN,1,1.0,1.308570333426999,0.11112745338365022,0.5000000000000179,0.5,take_profit,1.494362593749609,2.9414647293149176,-3.467243950628078,-2.7384300014812175,DOWN,SELL,0.5965709828059474,False,68235.66167847127,-0.00936096362573615,NONE,0.0,67225.962375,0.5
2026-03-03 23:10:00+00:00,2026-03-03 23:10:00+00:00,2026-03-03 23:15:00+00:00,2026-03-03 23:15:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",68653.0,68481.3675,-49.620343202093956,LOSS,1,1.0,0.19809767963526723,1.0551614641749425,-1.0000000000000406,0.5,stop_loss,1.741858007732816,3.7437853447753815,3.6483877926497965,2.649810473793949,UP,BUY,2.129354351896225,False,67682.25077826159,0.0047373481273241345,NONE,0.0,68738.81625,0.5
2026-03-04 01:30:00+00:00,2026-03-04 01:30:00+00:00,2026-03-04 01:35:00+00:00,2026-03-04 01:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",68471.5,68557.089375,24.686120743039556,WIN,1,1.0,1.1111192247869381,0.0,0.4999999999999762,0.5,take_profit,1.741858007732816,3.46569340790925,3.3203464873297936,2.8039181984144603,UP,BUY,2.4723745372993022,False,68160.65934952511,0.0032804191957866075,NONE,0.0,68557.089375,0.5
2026-03-04 03:30:00+00:00,2026-03-04 03:30:00+00:00,2026-03-04 03:35:00+00:00,2026-03-04 03:35:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67500.1,67415.724875,24.74783604490007,WIN,1,1.0,0.8894801637331251,0.8965912643091689,0.5000000000000351,0.5,take_profit,1.741858007732816,3.970658104610324,-3.447387372690174,-2.847338718085972,DOWN,SELL,0.5828674221761861,False,68188.64686962537,-0.010236947004530884,NONE,0.0,67415.724875,0.5
2026-03-04 07:40:00+00:00,2026-03-04 07:40:00+00:00,2026-03-04 07:45:00+00:00,2026-03-04 07:45:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",68937.6,69023.77200000001,24.80970563501229,WIN,1,1.0,3.3903123984588284,0.537877732906348,0.5000000000000344,0.5,take_profit,1.741858007732816,2.115717408984842,2.9053943272002205,2.945607799565145,UP,BUY,2.83010505774987,False,68124.46522577536,0.011969759994638226,NONE,0.0,69023.77200000001,0.5
2026-03-04 14:30:00+00:00,2026-03-04 14:30:00+00:00,2026-03-04 14:35:00+00:00,2026-03-04 14:35:00+00:00,LONG,LONG,4.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",72398.0,72217.005,-49.74345979819494,LOSS,1,1.0,0.16685543799550864,3.917235282742617,-0.9999999999999741,0.5,stop_loss,1.741858007732816,4.077589021369214,4.05046193075649,3.642551752220364,UP,BUY,1.778098107963113,True,70126.29910697897,0.014015785720459426,NONE,0.0,72488.4975,0.5
2026-03-04 19:10:00+00:00,2026-03-04 19:10:00+00:00,2026-03-04 19:15:00+00:00,2026-03-04 19:15:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",73842.8,73935.1035,24.74737124960116,WIN,1,1.0,0.7962861646633118,0.8531637478535483,0.49999999999997036,0.5,take_profit,1.741858007732816,3.7522398531652112,3.274761681622504,2.9027164834791224,UP,BUY,1.599300338265753,False,71028.67788478316,0.010100973119441532,NONE,0.0,73935.1035,0.5
2026-03-04 23:30:00+00:00,2026-03-04 23:30:00+00:00,2026-03-04 23:35:00+00:00,2026-03-04 23:35:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",72336.1,72516.94025,-49.618479355451555,LOSS,1,1.0,0.04921470745593821,2.262770594488766,-0.9999999999999658,0.5,stop_loss,1.7455487945322423,2.7355663446546123,-2.98649297103217,-2.145198706318333,DOWN,SELL,0.5119385140398822,False,71245.59978116483,-0.010334918469237946,NONE,0.0,72245.679875,0.5
2026-03-05 07:50:00+00:00,2026-03-05 07:50:00+00:00,2026-03-05 07:55:00+00:00,2026-03-05 07:55:00+00:00,SHORT,SHORT,-4.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'big_trade_sell', 'below_vwap']",71766.1,71945.51525000001,-49.37038695867751,LOSS,1,1.0,0.14547258385229694,1.5985263237098761,-1.0000000000000304,0.5,stop_loss,2.2368210505595916,3.9341138332323506,-3.534640558902839,-3.408559997248079,DOWN,SELL,0.6036417359187443,True,72517.94116047713,-0.008694385578925884,NONE,0.0,71676.39237500001,0.5
2026-03-05 10:25:00+00:00,2026-03-05 10:25:00+00:00,2026-03-05 10:30:00+00:00,2026-03-05 10:30:00+00:00,LONG,LONG,3.5,"['delta_strong_positive', 'cvd_strong_positive', 'above_vwap']",73122.4,73213.803,24.561767511942843,WIN,1,1.0,2.0300208964695132,0.002188111987539683,0.5000000000000313,0.5,take_profit,2.2368210505595916,3.8498221230508824,3.737837589855979,3.387962564812826,UP,BUY,1.4998367836982878,False,72498.89703961558,0.01020972240231326,NONE,0.0,73213.803,0.5
2026-03-05 13:00:00+00:00,2026-03-05 13:00:00+00:00,2026-03-05 13:05:00+00:00,2026-03-05 13:15:00+00:00,LONG,LONG,3.25,"['cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",72720.6,72538.7985,-49.2463438614427,LOSS,3,10.0,0.11166024482739888,1.031894676336586,-1.0000000000000075,0.5,stop_loss,2.4824510376700535,0.759156142848358,1.5866800233667273,2.2826967957386706,UP,BUY,1.5933179526031258,True,72618.17361116111,-0.002796666993737738,NONE,0.0,72811.50075,0.5
2026-03-05 16:05:00+00:00,2026-03-05 16:05:00+00:00,2026-03-05 16:10:00+00:00,2026-03-05 16:10:00+00:00,SHORT,SHORT,-4.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'big_trade_sell', 'below_vwap']",70812.1,70989.13025,-49.00011214213405,LOSS,1,1.0,0.33214662465879646,1.8917670850038009,-0.9999999999999782,0.5,stop_loss,2.970038782481689,3.4048105436805076,-3.4143054863821147,-2.938172376188069,DOWN,SELL,0.4861962913856024,True,72336.31624253241,-0.015967718901172847,NONE,0.0,70723.584875,0.5
2026-03-05 21:15:00+00:00,2026-03-05 21:15:00+00:00,2026-03-05 21:20:00+00:00,2026-03-05 21:30:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",71430.5,71519.788125,24.377555790713966,WIN,3,10.0,0.5594248955277881,0.38358964307963683,0.5000000000000359,0.5,take_profit,2.970038782481689,3.4131580121551015,3.479305819032746,2.8883171808727277,UP,BUY,1.8478165697575573,False,72036.113514933,0.005999197225568733,NONE,0.0,71519.788125,0.5
2026-03-06 01:25:00+00:00,2026-03-06 01:25:00+00:00,2026-03-06 01:30:00+00:00,2026-03-06 01:30:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",70423.1,70599.15775000001,-48.87699936038001,LOSS,1,1.0,0.052823576354934156,2.287885651157011,-1.0000000000000409,0.5,stop_loss,3.2138265600407085,4.047843402819207,-3.89616794470495,-2.881279378511338,DOWN,SELL,0.522928012704841,False,70762.89015476471,-0.007332803940450232,NONE,0.0,70335.071125,0.5
2026-03-06 04:40:00+00:00,2026-03-06 04:40:00+00:00,2026-03-06 04:45:00+00:00,2026-03-06 05:10:00+00:00,SHORT,SHORT,-3.5,"['delta_strong_negative', 'cvd_strong_negative', 'below_vwap']",70487.2,70399.091,24.31630718178716,WIN,6,25.0,0.7785810757130208,0.8029826691938395,0.4999999999999815,0.5,take_profit,3.2138265600407085,4.219223582593262,-3.8299320236147576,-2.872351154449021,DOWN,SELL,0.740102062109916,False,70895.9354315431,-0.005744902941261839,NONE,0.0,70399.091,0.5
2026-03-06 10:00:00+00:00,2026-03-06 10:00:00+00:00,2026-03-06 10:05:00+00:00,2026-03-06 10:20:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",70620.5,70708.775625,24.377097949741078,WIN,4,15.0,0.7040448594954887,0.16482466139438728,0.49999999999997025,0.5,take_profit,3.2138265600407085,0.3185051497915559,2.7141043224775987,2.2765345404631514,UP,BUY,1.586170072455444,False,70725.64333449418,-0.000823031116476946,NONE,0.0,70708.775625,0.5
2026-03-06 12:00:00+00:00,2026-03-06 12:00:00+00:00,2026-03-06 12:05:00+00:00,2026-03-06 12:05:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",70132.5,70044.834375,24.438040694615253,WIN,1,1.0,2.169607528606533,0.12205468220864323,0.4999999999999668,0.5,take_profit,3.2138265600407085,2.8294072663968732,-2.029288568051648,-2.0299296691422075,DOWN,SELL,0.6325116368173888,False,70677.74268812544,-0.005617092681805996,NONE,0.0,70044.834375,0.5
2026-03-06 13:55:00+00:00,2026-03-06 13:55:00+00:00,2026-03-06 14:00:00+00:00,2026-03-06 14:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",69189.7,69103.212875,24.49913579635332,WIN,1,1.0,2.0332506138919353,0.29715405616737023,0.49999999999999806,0.5,take_profit,3.2138265600407085,3.678664420271159,-4.117473790534894,-3.4487739472783336,DOWN,SELL,0.4985873598684082,False,70429.67812612087,-0.011887966129290413,NONE,0.0,69103.212875,0.5
2026-03-06 17:35:00+00:00,2026-03-06 17:35:00+00:00,2026-03-06 17:40:00+00:00,2026-03-06 17:40:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67823.3,67738.520875,24.560383635844563,WIN,1,1.0,0.6546422836989647,0.25183086048598097,0.5000000000000054,0.5,take_profit,3.2138265600407085,3.8323591763087945,-3.5026761318938595,-3.2617435914050206,DOWN,SELL,0.6306219922723294,False,69740.60083463731,-0.012978513615279564,NONE,0.0,67738.520875,0.5
2026-03-07 00:30:00+00:00,2026-03-07 00:30:00+00:00,2026-03-07 00:35:00+00:00,2026-03-07 02:20:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",68282.9,68112.19274999999,-49.24356918986977,LOSS,22,105.0,0.287626916841586,1.2032295054837694,-1.0000000000000397,0.5,stop_loss,3.2138265600407085,3.5704755175929015,3.0549645018837657,3.4175045155513195,UP,BUY,2.0267598200335475,False,68206.64689876881,0.0016377169171875646,NONE,0.0,68368.253625,0.5
2026-03-07 04:00:00+00:00,2026-03-07 04:00:00+00:00,2026-03-07 04:05:00+00:00,2026-03-07 04:35:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67875.8,68045.4895,-48.99735134391648,LOSS,7,30.0,0.2899413340247752,1.2982535749118413,-0.9999999999999594,0.5,stop_loss,3.2138265600407085,3.74507422560245,-3.4622240371636552,-2.498067450596599,DOWN,SELL,0.5075055861247552,False,68192.89109093769,-0.004680815883360119,NONE,0.0,67790.95525,0.5
2026-03-07 06:50:00+00:00,2026-03-07 06:50:00+00:00,2026-03-07 06:55:00+00:00,2026-03-07 07:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67664.5,67579.919375,24.376182293600113,WIN,2,5.0,0.7714532731343615,0.3931160357351344,0.5000000000000138,0.5,take_profit,3.2138265600407085,4.024857350946707,-3.9321605414785354,-3.3586898194380743,DOWN,SELL,0.46313583045639906,False,68081.35126982722,-0.005255893207975691,NONE,0.0,67579.919375,0.5
2026-03-07 11:10:00+00:00,2026-03-07 11:10:00+00:00,2026-03-07 11:15:00+00:00,2026-03-07 11:55:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",68160.0,67989.6,-48.87424549866521,LOSS,9,40.0,0.3262910798122407,1.1085680751173368,-0.9999999999999658,0.5,stop_loss,3.2192797535814353,3.9852014030719873,3.8249121054884054,2.323047777311183,UP,BUY,2.55949037313139,False,67963.3404468714,0.004267267846566353,NONE,0.0,68245.2,0.5
2026-03-07 14:35:00+00:00,2026-03-07 14:35:00+00:00,2026-03-07 14:40:00+00:00,2026-03-07 15:20:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",68026.9,67856.83275,-48.62987427117148,LOSS,9,40.0,0.11701253474733514,1.216577559759414,-0.9999999999999575,0.5,stop_loss,3.703183354813507,1.3928002620171485,3.31324500347961,2.291261712057073,UP,BUY,2.0534573045115794,False,67955.64541279188,0.0013537523862667102,NONE,0.0,68111.93362499999,0.5
2026-03-07 18:00:00+00:00,2026-03-07 18:00:00+00:00,2026-03-07 18:05:00+00:00,2026-03-07 18:30:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67573.1,67488.633625,24.193362449909877,WIN,6,25.0,0.7742726025593195,0.5386758932178632,0.5000000000000212,0.5,take_profit,3.703183354813507,4.182796239994617,-4.114911881627147,-3.904530301204878,DOWN,SELL,0.47795746469254274,False,67932.65271245227,-0.003232000747768696,NONE,0.0,67488.633625,0.5
2026-03-07 19:15:00+00:00,2026-03-07 19:15:00+00:00,2026-03-07 19:20:00+00:00,2026-03-07 19:25:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67327.8,67243.64025,24.2538458560354,WIN,2,5.0,1.2113866783112397,0.6962948440317199,0.5000000000000366,0.5,take_profit,3.703183354813507,2.447788176951764,-2.570146788853789,-2.019627043130521,DOWN,SELL,0.45333227576424917,False,67898.4195401014,-0.004751628463434659,NONE,0.0,67243.64025,0.5
2026-03-08 02:40:00+00:00,2026-03-08 02:40:00+00:00,2026-03-08 02:45:00+00:00,2026-03-08 02:45:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",67368.1,67199.67975000001,-48.628960941346136,LOSS,1,1.0,0.0,1.986103215023134,-0.9999999999999736,0.5,stop_loss,3.704991929401083,3.3693182468177585,3.1165492161547923,2.3499795719850267,UP,BUY,2.145826476305216,False,67244.79672809748,0.0017251352700730735,NONE,0.0,67452.310125,0.5
2026-03-08 04:50:00+00:00,2026-03-08 04:50:00+00:00,2026-03-08 04:55:00+00:00,2026-03-08 05:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",66583.5,66749.95875,-48.385816136642205,LOSS,2,5.0,0.45356582336464735,1.0441025178910865,-1.0000000000000315,0.5,stop_loss,4.186466969754095,4.0076006810054015,-3.8419012169879725,-3.3235520391414988,DOWN,SELL,0.3928063499384994,False,67052.1372091937,-0.006421051830690787,NONE,0.0,66500.270625,0.5
2026-03-08 12:10:00+00:00,2026-03-08 12:10:00+00:00,2026-03-08 12:15:00+00:00,2026-03-08 12:15:00+00:00,SHORT,SHORT,-3.5,"['delta_strong_negative', 'cvd_strong_negative', 'below_vwap']",67018.9,66935.12637499999,24.07194352797921,WIN,1,1.0,1.0003148365609777,0.7162158734327183,0.5000000000000098,0.5,take_profit,4.186466969754095,2.970436337798506,-2.2624570988970576,-2.605366585817562,DOWN,SELL,0.7030842089666423,False,67328.01740673157,-0.009002357298725346,NONE,0.0,66935.12637499999,0.5
2026-03-08 19:15:00+00:00,2026-03-08 19:15:00+00:00,2026-03-08 19:20:00+00:00,2026-03-08 19:20:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",67116.8,67200.696,24.132123386796778,WIN,1,1.0,0.7938399923714903,0.2818966339277374,0.4999999999999605,0.5,take_profit,4.186466969754095,2.7332857261162364,2.3374253185196623,2.4860749800512307,UP,BUY,1.7571916454212053,False,67235.09903435774,0.0019266687464714392,NONE,0.0,67200.696,0.5
2026-03-08 21:05:00+00:00,2026-03-08 21:05:00+00:00,2026-03-08 21:10:00+00:00,2026-03-08 21:10:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",66883.3,66799.695875,24.1924536952651,WIN,1,1.0,1.295988684768826,0.2745079862984881,0.499999999999988,0.5,take_profit,4.186466969754095,1.8063231598317424,-2.340461605399237,-2.01091725750567,DOWN,SELL,0.45945245039812765,False,67233.75745381243,-0.003199964857478362,NONE,0.0,66799.695875,0.5
