timestamp,signal_timestamp,entry_timestamp,exit_timestamp,signal,direction,score,reasons,entry,exit,pnl,outcome,duration_bars,duration_minutes,mfe_r,mae_r,rr_realized,rr_model,exit_reason,drawdown,volume_z,delta_z,cvd_slope_z,cvd_condition,delta_condition,buy_sell_ratio,big_trade,vwap,distance_to_poc,absorption,absorption_score,target_price,target_r
2026-03-05 04:20:00+00:00,2026-03-05 04:20:00+00:00,2026-03-05 04:25:00+00:00,2026-03-05 04:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",72708.7,72526.92825,-50.48867622149461,LOSS,3,10.0,0.6794235077782989,1.1866530415204624,-0.9999999999999993,2.0,stop_loss,1.492512499999957,0.9999350872878741,2.2170518359657088,1.8966041542956964,UP,BUY,2.5750578150325865,False,72676.14342513465,0.0005481778843536097,NONE,0.0,73072.2435,2.0
2026-03-05 07:50:00+00:00,2026-03-05 07:50:00+00:00,2026-03-05 07:55:00+00:00,2026-03-05 07:55:00+00:00,SHORT,SHORT,-4.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'big_trade_sell', 'below_vwap']",71766.1,71945.51525000001,-50.2362328403887,LOSS,1,1.0,0.14547258385229694,1.5985263237098761,-1.0000000000000304,2.0,stop_loss,1.492512499999957,3.9341138332323506,-3.534640558902839,-3.408559997248079,DOWN,SELL,0.6036417359187443,True,72517.94116047713,-0.008694385578925884,NONE,0.0,71407.26950000001,2.0
2026-03-06 01:25:00+00:00,2026-03-06 01:25:00+00:00,2026-03-06 01:30:00+00:00,2026-03-06 01:30:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",70423.1,70599.15775000001,-49.98505167618727,LOSS,1,1.0,0.052823576354934156,2.287885651157011,-1.0000000000000409,2.0,stop_loss,1.4925125000000257,4.047843402819207,-3.89616794470495,-2.881279378511338,DOWN,SELL,0.522928012704841,False,70762.89015476471,-0.007332803940450232,NONE,0.0,70070.9845,2.0
2026-03-06 04:10:00+00:00,2026-03-06 04:10:00+00:00,2026-03-06 04:15:00+00:00,2026-03-06 04:40:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",70872.0,70517.64,99.47025283560875,WIN,6,25.0,3.7244610001128464,0.4204763517327012,2.000000000000003,2.0,take_profit,1.4925125000000257,1.6651313179736262,-2.4092135143330684,-1.8263687161898896,DOWN,SELL,0.395524982697163,False,70968.20416365618,-0.0014027758910697711,NONE,0.0,70517.64,2.0
2026-03-07 00:25:00+00:00,2026-03-07 00:25:00+00:00,2026-03-07 00:30:00+00:00,2026-03-07 03:10:00+00:00,LONG,LONG,3.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap', 'buy_absorption']",68182.1,68523.0105,100.46495536396412,WIN,33,160.0,2.0110850208485123,0.9586093710813174,1.999999999999989,2.0,take_profit,1.4925125000000257,1.179953943498435,3.1557858431827666,1.5247340283804656,UP,BUY,4.906873424751164,True,68163.55339562563,0.0005486831581846912,BUY_ABSORPTION,-1.0,68523.0105,2.0
2026-03-07 04:00:00+00:00,2026-03-07 04:00:00+00:00,2026-03-07 04:05:00+00:00,2026-03-07 04:35:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67875.8,68045.4895,-50.73480245880011,LOSS,7,30.0,0.2899413340247752,1.2982535749118413,-0.9999999999999594,2.0,stop_loss,1.4925125000000257,3.74507422560245,-3.4622240371636552,-2.498067450596599,DOWN,SELL,0.5075055861247552,False,68192.89109093769,-0.004680815883360119,NONE,0.0,67536.421,2.0
2026-03-07 06:50:00+00:00,2026-03-07 06:50:00+00:00,2026-03-07 06:55:00+00:00,2026-03-07 07:55:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67664.5,67833.66125,-50.48112844650955,LOSS,13,60.0,1.498570151261001,1.022101692911315,-1.0000000000000275,2.0,stop_loss,1.4925125000000257,4.024857350946707,-3.9321605414785354,-3.3586898194380743,DOWN,SELL,0.46313583045639906,False,68081.35126982722,-0.005255893207975691,NONE,0.0,67326.1775,2.0
2026-03-08 01:25:00+00:00,2026-03-08 01:25:00+00:00,2026-03-08 01:30:00+00:00,2026-03-08 02:40:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67197.7,67365.69425,-50.22872280427662,LOSS,15,70.0,0.8476480593829502,1.2030173651777119,-1.0000000000000202,2.0,stop_loss,1.4925125000000257,1.4395914180412333,-2.2807376308397442,-1.7741071898361733,DOWN,SELL,0.3336173473094629,False,67262.15049757801,-0.0010719046211168477,NONE,0.0,66861.71149999999,2.0
2026-03-08 04:50:00+00:00,2026-03-08 04:50:00+00:00,2026-03-08 04:55:00+00:00,2026-03-08 05:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",66583.5,66749.95875,-49.97757919025579,LOSS,2,5.0,0.45356582336464735,1.0441025178910865,-1.0000000000000315,2.0,stop_loss,1.9850499375000374,4.0076006810054015,-3.8419012169879725,-3.3235520391414988,DOWN,SELL,0.3928063499384994,False,67052.1372091937,-0.006421051830690787,NONE,0.0,66250.5825,2.0
2026-03-08 07:05:00+00:00,2026-03-08 07:05:00+00:00,2026-03-08 07:10:00+00:00,2026-03-08 08:15:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",67346.0,67177.635,-49.72769129430449,LOSS,14,65.0,0.49891604549639174,1.3357883170492333,-1.000000000000031,2.0,stop_loss,2.47512468781256,3.8613839276305413,3.7618048806176714,1.8372029242083798,UP,BUY,2.2535302543634743,False,67043.03725218667,0.005607993982256563,NONE,0.0,67682.73,2.0
2026-03-09 01:55:00+00:00,2026-03-09 01:55:00+00:00,2026-03-09 02:00:00+00:00,2026-03-09 02:10:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",66150.1,66315.47525,-49.47905283783061,LOSS,3,10.0,0.8253955776332914,1.0273605028563473,-0.9999999999999838,2.0,stop_loss,2.962749064373491,2.082705412119789,-2.155424275050804,-2.1296517833751607,DOWN,SELL,0.6117268317979077,False,66315.55935608203,0.00038706785495652463,NONE,0.0,65819.34950000001,2.0
2026-03-09 03:00:00+00:00,2026-03-09 03:00:00+00:00,2026-03-09 03:05:00+00:00,2026-03-09 03:10:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",66834.0,67168.17,98.463315147284,WIN,2,5.0,3.556273752880253,0.5045336206122806,1.9999999999999896,2.0,take_profit,2.962749064373491,2.227386200612519,2.7828514248959446,1.8349835164711077,UP,BUY,1.7046523659043258,False,66344.31821244293,0.00775594582884255,NONE,0.0,67168.17,2.0
2026-03-09 05:30:00+00:00,2026-03-09 05:30:00+00:00,2026-03-09 05:35:00+00:00,2026-03-09 05:40:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",67551.7,67889.4585,99.44794829875629,WIN,2,5.0,2.402308158047819,0.6916184196696925,1.999999999999978,2.0,take_profit,2.962749064373491,2.83654776173957,2.432547546787176,1.5258953728567575,UP,BUY,1.5240766659673344,False,66797.03487065125,0.008624372510155276,NONE,0.0,67889.4585,2.0
2026-03-09 07:30:00+00:00,2026-03-09 07:30:00+00:00,2026-03-09 07:35:00+00:00,2026-03-09 08:05:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",67263.0,67599.315,100.44242778174564,WIN,7,30.0,2.192587306542956,0.0005946805822269049,2.0000000000000138,2.0,take_profit,2.962749064373491,1.1105890100690903,2.3182211171939513,2.45249050781835,UP,BUY,2.0399243822298243,False,67084.7473363012,-0.0035245140646602336,NONE,0.0,67599.315,2.0
2026-03-10 00:25:00+00:00,2026-03-10 00:25:00+00:00,2026-03-10 00:30:00+00:00,2026-03-10 01:35:00+00:00,LONG,LONG,3.5,"['delta_strong_positive', 'cvd_strong_positive', 'above_vwap']",68943.4,68771.04149999999,-50.72342602978181,LOSS,14,65.0,1.8362888978495404,1.288013065790199,-1.0000000000000122,2.0,stop_loss,2.962749064373491,3.653625948845386,2.481335115771491,2.5399634807358358,UP,BUY,1.2598250483260751,False,68649.41047753922,0.0032602322399530154,NONE,0.0,69288.117,2.0
2026-03-10 02:30:00+00:00,2026-03-10 02:30:00+00:00,2026-03-10 02:35:00+00:00,2026-03-10 02:40:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",69971.9,70321.7595,100.9396177992663,WIN,2,5.0,2.533588483376965,0.2846857095490525,2.000000000000034,2.0,take_profit,2.962749064373491,4.137028205887404,3.8973582717243325,3.4530264692381327,UP,BUY,1.9696672344383326,False,69159.26433376635,0.01329864519965561,NONE,0.0,70321.7595,2.0
2026-03-10 03:45:00+00:00,2026-03-10 03:45:00+00:00,2026-03-10 03:50:00+00:00,2026-03-10 04:10:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",69527.3,69701.11825,-50.97450698862763,LOSS,5,20.0,1.0861920425502092,1.1845706650480843,-0.9999999999999806,2.0,stop_loss,2.962749064373491,1.8970007153602289,-2.334813914272789,-1.715248119675423,DOWN,SELL,0.5209318557440953,False,69633.20419030557,-0.0012495645824649254,NONE,0.0,69179.66350000001,2.0
2026-03-10 07:05:00+00:00,2026-03-10 07:05:00+00:00,2026-03-10 07:10:00+00:00,2026-03-10 07:20:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",70108.3,70458.84150000001,101.43926890737288,WIN,3,10.0,2.2348281159291954,0.04735530600515436,2.0000000000000377,2.0,take_profit,2.962749064373491,3.459538176015389,3.7186295160234963,2.425822771765079,UP,BUY,1.8792754926546704,False,69711.12727254294,0.0036888128255325447,NONE,0.0,70458.84150000001,2.0
2026-03-11 02:35:00+00:00,2026-03-11 02:35:00+00:00,2026-03-11 02:40:00+00:00,2026-03-11 03:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",69667.0,69841.1675,-51.226830798221144,LOSS,5,20.0,0.4386581882383004,1.125353467208291,-0.9999999999999767,2.0,stop_loss,2.962749064373491,3.692628701966072,-3.404714525613266,-2.595134123520731,DOWN,SELL,0.4934989031812892,False,69921.16308293292,-0.0029579314231001296,NONE,0.0,69318.665,2.0
2026-03-11 04:25:00+00:00,2026-03-11 04:25:00+00:00,2026-03-11 04:30:00+00:00,2026-03-11 05:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",69942.5,69767.64375,-50.97069664423037,LOSS,14,65.0,1.7534403259820899,1.2856274797154972,-0.9999999999999832,2.0,stop_loss,2.962749064373491,3.2938127822409813,2.7166593421993324,2.490036552983799,UP,BUY,1.6573799130840716,False,69814.25716408252,0.0021623237806276023,NONE,0.0,70292.2125,2.0
2026-03-12 01:00:00+00:00,2026-03-12 01:00:00+00:00,2026-03-12 01:05:00+00:00,2026-03-12 02:15:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",69920.9,69571.2955,101.43168632202052,WIN,15,70.0,2.2047771124227187,0.2808888329526984,2.000000000000007,2.0,take_profit,2.962749064373491,3.8596856166093008,-3.888193428179395,-3.572600563777888,DOWN,SELL,0.4539434178038737,False,70123.8979206393,-0.005711508170314431,NONE,0.0,69571.2955,2.0
2026-03-12 03:30:00+00:00,2026-03-12 03:30:00+00:00,2026-03-12 03:35:00+00:00,2026-03-12 03:45:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",69545.2,69371.337,-51.22300159261947,LOSS,3,10.0,0.2864324209291391,1.8048693511558118,-0.999999999999986,2.0,stop_loss,2.962749064373491,1.3569238363382727,2.4464818178901546,2.2492019515430384,UP,BUY,2.2445970356843,False,69690.69748292255,-0.0027344317248794558,NONE,0.0,69892.92599999999,2.0
2026-03-12 07:20:00+00:00,2026-03-12 07:20:00+00:00,2026-03-12 07:25:00+00:00,2026-03-12 08:15:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",69544.5,69892.2225,101.9337731693152,WIN,11,50.0,3.0748657334512766,0.15299556399143466,2.00000000000002,2.0,take_profit,2.962749064373491,2.6136298698567586,3.3363302765208687,2.887251720099392,UP,BUY,2.6872619469596883,False,69578.86297349351,0.0018384950914903599,NONE,0.0,69892.2225,2.0
2026-03-13 00:10:00+00:00,2026-03-13 00:10:00+00:00,2026-03-13 00:15:00+00:00,2026-03-13 00:15:00+00:00,LONG,LONG,4.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",71085.0,71440.425,102.95311090100817,WIN,1,1.0,3.1629739044805842,0.11197861714845145,2.0000000000000164,2.0,take_profit,2.962749064373491,3.922188691434255,3.9388213552303815,2.886261448688556,UP,BUY,2.3533118371137154,True,70817.15561575495,0.008551428081754346,NONE,0.0,71440.425,2.0
2026-03-13 02:35:00+00:00,2026-03-13 02:35:00+00:00,2026-03-13 02:40:00+00:00,2026-03-13 03:50:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",71201.4,71379.4035,-51.99132100501051,LOSS,15,70.0,1.580306005218933,1.4690722373436478,-1.0000000000000346,2.0,stop_loss,2.962749064373491,2.2592659614006094,-2.542299830865271,-1.9584946793945757,DOWN,SELL,0.5235171608577092,False,71382.32906364286,-0.00029796542882450474,NONE,0.0,70845.393,2.0
2026-03-13 06:25:00+00:00,2026-03-13 06:25:00+00:00,2026-03-13 06:30:00+00:00,2026-03-13 07:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",71209.5,71387.52375,-51.731364399981615,LOSS,7,30.0,0.33422506828442833,1.4851950933512756,-0.9999999999999607,2.0,stop_loss,2.962749064373491,2.8486155118083825,-3.2897220999553594,-2.1060798146118604,DOWN,SELL,0.38295515765204746,False,71357.56331789933,-0.0013223530105618512,NONE,0.0,70853.4525,2.0
2026-03-14 01:35:00+00:00,2026-03-14 01:35:00+00:00,2026-03-14 01:40:00+00:00,2026-03-14 01:45:00+00:00,SHORT,SHORT,-3.5,"['delta_strong_negative', 'cvd_strong_negative', 'below_vwap']",70666.5,70843.16625,-51.47270757798221,LOSS,2,5.0,0.040754813100957826,1.0630213750504294,-0.9999999999999705,2.0,stop_loss,2.962749064373491,2.94151412440188,-2.3541467525591537,-1.5438819210281978,DOWN,SELL,0.7542395210069296,False,70674.1344732901,-0.001206187919655297,NONE,0.0,70313.1675,2.0
2026-03-14 02:25:00+00:00,2026-03-14 02:25:00+00:00,2026-03-14 02:30:00+00:00,2026-03-14 03:30:00+00:00,LONG,LONG,3.25,"['cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",70767.2,71121.036,102.4306880801864,WIN,13,60.0,2.116799873387671,0.4357951141206167,1.9999999999999756,2.0,take_profit,2.962749064373491,-0.09316528703145496,1.3960816799260247,1.619335195211416,UP,BUY,3.654607508532423,True,70701.60577973729,0.0005259613222277558,NONE,0.0,71121.036,2.0
2026-03-14 06:25:00+00:00,2026-03-14 06:25:00+00:00,2026-03-14 06:30:00+00:00,2026-03-14 06:40:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",70669.8,70316.451,103.45499496099009,WIN,3,10.0,2.342160300439525,0.22300897979048576,2.000000000000011,2.0,take_profit,2.962749064373491,2.689551035981999,-2.8078924710966744,-2.4789144731287363,DOWN,SELL,0.348425750461239,False,70858.01703900658,-0.0043385948186939645,NONE,0.0,70316.451,2.0
2026-03-15 02:00:00+00:00,2026-03-15 02:00:00+00:00,2026-03-15 02:05:00+00:00,2026-03-15 02:45:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",71159.8,71515.599,104.48954491059914,WIN,9,40.0,2.4738686730428765,0.23046720198763906,1.9999999999999944,2.0,take_profit,2.962749064373491,4.132109657434574,3.9256016088101258,3.728841604758375,UP,BUY,1.9557330299145916,False,71030.38718146842,0.0021700147069911757,NONE,0.0,71515.599,2.0
2026-03-15 05:15:00+00:00,2026-03-15 05:15:00+00:00,2026-03-15 05:20:00+00:00,2026-03-15 05:50:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",71639.9,71460.80025,-52.76722017985091,LOSS,7,30.0,0.27414890305545275,1.0346189762966636,-0.9999999999999662,2.0,stop_loss,2.962749064373491,3.3112317841490495,3.124774377635779,1.5453188560383517,UP,BUY,2.2141133274602356,False,71316.90461067733,0.0037235091291558243,NONE,0.0,71998.0995,2.0
2026-03-15 07:10:00+00:00,2026-03-15 07:10:00+00:00,2026-03-15 07:15:00+00:00,2026-03-15 07:45:00+00:00,LONG,LONG,3.5,"['delta_strong_positive', 'cvd_strong_positive', 'above_vwap']",71576.8,71397.85800000001,-52.50338407895212,LOSS,7,30.0,0.26936102200711454,1.1294162354282717,-0.9999999999999746,2.0,stop_loss,2.962749064373491,3.723331941701895,2.399320534389593,1.9695577530637167,UP,BUY,1.2851754110825186,False,71363.52265359835,0.001327812987031134,NONE,0.0,71934.68400000001,2.0
2026-03-16 03:20:00+00:00,2026-03-16 03:20:00+00:00,2026-03-16 03:25:00+00:00,2026-03-16 03:30:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",72808.6,73172.64300000001,104.48173431711882,WIN,2,5.0,5.243336638803625,0.5960834297047326,2.0000000000000275,2.0,take_profit,2.962749064373491,3.275311552357701,3.3942565950963086,2.485923993482755,UP,BUY,2.5980062322477457,False,72593.55414988217,0.0030247189339962337,NONE,0.0,73172.64300000001,2.0
2026-03-16 06:05:00+00:00,2026-03-16 06:05:00+00:00,2026-03-16 06:10:00+00:00,2026-03-16 07:00:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",73687.8,73872.01950000001,-52.76327583014614,LOSS,11,50.0,0.7496491956606429,1.013464915494815,-1.0000000000000355,2.0,stop_loss,2.962749064373491,-0.12676279208848557,-2.122374857157727,-1.9539245314089668,DOWN,SELL,0.41600633689720784,False,73578.14493927732,-0.0005462244780575263,NONE,0.0,73319.361,2.0
2026-03-16 07:35:00+00:00,2026-03-16 07:35:00+00:00,2026-03-16 07:40:00+00:00,2026-03-16 08:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",73442.5,73626.10625,-52.49945945099271,LOSS,5,20.0,0.5261258807911268,1.2935289512203423,-0.999999999999984,2.0,stop_loss,2.962749064373491,1.6713101056316833,-2.1866087278001682,-1.5446540244958595,DOWN,SELL,0.5233379350208921,False,73590.20677520502,-0.005399466633753804,NONE,0.0,73075.2875,2.0
2026-03-17 00:05:00+00:00,2026-03-17 00:05:00+00:00,2026-03-17 00:10:00+00:00,2026-03-17 00:10:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",74989.3,75364.24650000001,104.47392430747868,WIN,1,1.0,2.4142110941160473,0.0005334094331101678,2.0000000000000293,2.0,take_profit,2.962749064373491,3.7968468585244852,4.075156098331277,3.2920547254740056,UP,BUY,2.619194956983629,False,74879.12542439223,0.005779651894176409,NONE,0.0,75364.24650000001,2.0
2026-03-17 03:30:00+00:00,2026-03-17 03:30:00+00:00,2026-03-17 03:35:00+00:00,2026-03-17 04:30:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",74556.9,74184.1155,105.51866355055033,WIN,12,55.0,2.5693128335539392,0.5112873523443325,1.9999999999999696,2.0,take_profit,2.962749064373491,2.1080824920240193,-2.5798097572421543,-2.1042984703444154,DOWN,SELL,0.5164771443808175,False,75269.28103401943,-0.009147923655333385,NONE,0.0,74184.1155,2.0
2026-03-17 05:35:00+00:00,2026-03-17 05:35:00+00:00,2026-03-17 05:40:00+00:00,2026-03-17 07:10:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",74091.8,74277.0295,-53.28692509302909,LOSS,19,90.0,1.9888840600444786,1.2368440232251952,-1.0000000000000069,2.0,stop_loss,2.962749064373491,0.37634208598981733,-2.822596269877821,-2.2302759230836187,DOWN,SELL,0.487342435226966,False,74935.35369135959,-0.007586954463593141,NONE,0.0,73721.341,2.0
