timestamp,signal_timestamp,entry_timestamp,exit_timestamp,signal,direction,score,reasons,entry,exit,pnl,outcome,duration_bars,duration_minutes,mfe_r,mae_r,rr_realized,rr_model,exit_reason,drawdown,volume_z,delta_z,cvd_slope_z,cvd_condition,delta_condition,buy_sell_ratio,big_trade,vwap,distance_to_poc,absorption,absorption_score,target_price,target_r
2026-03-04 07:40:00+00:00,2026-03-04 07:40:00+00:00,2026-03-04 07:45:00+00:00,2026-03-04 07:45:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",68937.6,69109.944,49.9937503124914,WIN,1,1.0,3.3903123984588284,0.537877732906348,0.9999999999999842,1.0,take_profit,1.0024500631234545,2.115717408984842,2.9053943272002205,2.945607799565145,UP,BUY,2.83010505774987,False,68124.46522577536,0.011969759994638226,NONE,0.0,69109.944,1.0
2026-03-05 04:20:00+00:00,2026-03-05 04:20:00+00:00,2026-03-05 04:25:00+00:00,2026-03-05 04:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",72708.7,72526.92825,-50.24371906405461,LOSS,3,10.0,0.6794235077782989,1.1866530415204624,-0.9999999999999994,1.0,stop_loss,1.0049250018718803,0.9999350872878741,2.2170518359657088,1.8966041542956964,UP,BUY,2.5750578150325865,False,72676.14342513465,0.0005481778843536097,NONE,0.0,72890.47175,1.0
2026-03-05 07:50:00+00:00,2026-03-05 07:50:00+00:00,2026-03-05 07:55:00+00:00,2026-03-05 07:55:00+00:00,SHORT,SHORT,-4.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'big_trade_sell', 'below_vwap']",71766.1,71945.51525000001,-49.992500468735884,LOSS,1,1.0,0.14547258385229694,1.5985263237098761,-1.0000000000000304,1.0,stop_loss,1.4999003768625336,3.9341138332323506,-3.534640558902839,-3.408559997248079,DOWN,SELL,0.6036417359187443,True,72517.94116047713,-0.008694385578925884,NONE,0.0,71586.68475,1.0
2026-03-06 01:25:00+00:00,2026-03-06 01:25:00+00:00,2026-03-06 01:30:00+00:00,2026-03-06 01:30:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",70423.1,70599.15775000001,-49.74253796639272,LOSS,1,1.0,0.052823576354934156,2.287885651157011,-1.0000000000000406,1.0,stop_loss,1.9924008749782416,4.047843402819207,-3.89616794470495,-2.881279378511338,DOWN,SELL,0.522928012704841,False,70762.89015476471,-0.007332803940450232,NONE,0.0,70247.04225,1.0
2026-03-06 04:10:00+00:00,2026-03-06 04:10:00+00:00,2026-03-06 04:15:00+00:00,2026-03-06 04:35:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",70872.0,70694.82,49.49382527655678,WIN,5,20.0,1.1547578733491692,0.4204763517327012,0.9999999999999605,1.0,take_profit,1.9924008749782416,1.6651313179736262,-2.4092135143330684,-1.8263687161898896,DOWN,SELL,0.395524982697163,False,70968.20416365618,-0.0014027758910697711,NONE,0.0,70694.82,1.0
2026-03-07 00:25:00+00:00,2026-03-07 00:25:00+00:00,2026-03-07 00:30:00+00:00,2026-03-07 00:30:00+00:00,LONG,LONG,3.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap', 'buy_absorption']",68182.1,68352.55525,49.741294402941236,WIN,1,1.0,1.1158353878803797,0.03578651874908998,0.9999999999999944,1.0,take_profit,1.9924008749782416,1.179953943498435,3.1557858431827666,1.5247340283804656,UP,BUY,4.906873424751164,True,68163.55339562563,0.0005486831581846912,BUY_ABSORPTION,-1.0,68352.55525,1.0
2026-03-07 04:00:00+00:00,2026-03-07 04:00:00+00:00,2026-03-07 04:05:00+00:00,2026-03-07 04:35:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67875.8,68045.4895,-49.9900008749542,LOSS,7,30.0,0.2899413340247752,1.2982535749118413,-0.9999999999999595,1.0,stop_loss,1.9924008749782416,3.74507422560245,-3.4622240371636552,-2.498067450596599,DOWN,SELL,0.5075055861247552,False,68192.89109093769,-0.004680815883360119,NONE,0.0,67706.11050000001,1.0
2026-03-07 06:50:00+00:00,2026-03-07 06:50:00+00:00,2026-03-07 06:55:00+00:00,2026-03-07 07:05:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67664.5,67495.33875,49.74005087058283,WIN,3,10.0,1.4116708170458832,0.3931160357351344,1.0000000000000275,1.0,take_profit,1.9924008749782416,4.024857350946707,-3.9321605414785354,-3.3586898194380743,DOWN,SELL,0.46313583045639906,False,68081.35126982722,-0.005255893207975691,NONE,0.0,67495.33875,1.0
2026-03-08 01:25:00+00:00,2026-03-08 01:25:00+00:00,2026-03-08 01:30:00+00:00,2026-03-08 02:40:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",67197.7,67365.69425,-49.988751124935376,LOSS,15,70.0,0.8476480593829502,1.2030173651777119,-1.0000000000000202,1.0,stop_loss,1.9924008749782416,1.4395914180412333,-2.2807376308397442,-1.7741071898361733,DOWN,SELL,0.3336173473094629,False,67262.15049757801,-0.0010719046211168477,NONE,0.0,67029.70575,1.0
2026-03-08 04:50:00+00:00,2026-03-08 04:50:00+00:00,2026-03-08 04:55:00+00:00,2026-03-08 05:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",66583.5,66749.95875,-49.73880736931125,LOSS,2,5.0,0.45356582336464735,1.0441025178910865,-1.0000000000000315,1.0,stop_loss,1.9997512611499033,4.0076006810054015,-3.8419012169879725,-3.3235520391414988,DOWN,SELL,0.3928063499384994,False,67052.1372091937,-0.006421051830690787,NONE,0.0,66417.04125,1.0
2026-03-08 07:05:00+00:00,2026-03-08 07:05:00+00:00,2026-03-08 07:10:00+00:00,2026-03-08 08:15:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",67346.0,67177.635,-49.490113332464674,LOSS,14,65.0,0.49891604549639174,1.3357883170492333,-1.000000000000031,1.0,stop_loss,2.4897525048441604,3.8613839276305413,3.7618048806176714,1.8372029242083798,UP,BUY,2.2535302543634743,False,67043.03725218667,0.005607993982256563,NONE,0.0,67514.365,1.0
2026-03-09 01:55:00+00:00,2026-03-09 01:55:00+00:00,2026-03-09 02:00:00+00:00,2026-03-09 02:10:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",66150.1,66315.47525,-49.242662765800006,LOSS,3,10.0,0.8253955776332914,1.0273605028563473,-0.9999999999999836,1.0,stop_loss,2.977303742319937,2.082705412119789,-2.155424275050804,-2.1296517833751607,DOWN,SELL,0.6117268317979077,False,66315.55935608203,0.00038706785495652463,NONE,0.0,65984.72475000001,1.0
2026-03-09 03:00:00+00:00,2026-03-09 03:00:00+00:00,2026-03-09 03:05:00+00:00,2026-03-09 03:05:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",66834.0,67001.085,48.99644945197369,WIN,1,1.0,1.861328066552952,0.5045336206122806,1.0000000000000382,1.0,take_profit,2.977303742319937,2.227386200612519,2.7828514248959446,1.8349835164711077,UP,BUY,1.7046523659043258,False,66344.31821244293,0.00775594582884255,NONE,0.0,67001.085,1.0
2026-03-09 05:30:00+00:00,2026-03-09 05:30:00+00:00,2026-03-09 05:35:00+00:00,2026-03-09 05:40:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",67551.7,67720.57925,49.24143169923114,WIN,2,5.0,2.402308158047819,0.6916184196696925,0.999999999999989,1.0,take_profit,2.977303742319937,2.83654776173957,2.432547546787176,1.5258953728567575,UP,BUY,1.5240766659673344,False,66797.03487065125,0.008624372510155276,NONE,0.0,67720.57925,1.0
2026-03-09 07:30:00+00:00,2026-03-09 07:30:00+00:00,2026-03-09 07:35:00+00:00,2026-03-09 07:40:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",67263.0,67431.1575,49.487638857728186,WIN,2,5.0,1.089454826576258,0.0005946805822269049,1.0000000000000069,1.0,take_profit,2.977303742319937,1.1105890100690903,2.3182211171939513,2.45249050781835,UP,BUY,2.0399243822298243,False,67084.7473363012,-0.0035245140646602336,NONE,0.0,67431.1575,1.0
2026-03-10 00:25:00+00:00,2026-03-10 00:25:00+00:00,2026-03-10 00:30:00+00:00,2026-03-10 00:35:00+00:00,LONG,LONG,3.5,"['delta_strong_positive', 'cvd_strong_positive', 'above_vwap']",68943.4,69115.7585,49.73507705201709,WIN,2,5.0,1.3477722305543558,0.5488560181249621,1.0000000000000122,1.0,take_profit,2.977303742319937,3.653625948845386,2.481335115771491,2.5399634807358358,UP,BUY,1.2598250483260751,False,68649.41047753922,0.0032602322399530154,NONE,0.0,69115.7585,1.0
2026-03-10 02:30:00+00:00,2026-03-10 02:30:00+00:00,2026-03-10 02:35:00+00:00,2026-03-10 02:35:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",69971.9,70146.82974999999,49.983752437275335,WIN,1,1.0,1.2353530488667928,0.2846857095490525,0.9999999999999754,1.0,take_profit,2.977303742319937,4.137028205887404,3.8973582717243325,3.4530264692381327,UP,BUY,1.9696672344383326,False,69159.26433376635,0.01329864519965561,NONE,0.0,70146.82974999999,1.0
2026-03-10 03:45:00+00:00,2026-03-10 03:45:00+00:00,2026-03-10 03:50:00+00:00,2026-03-10 03:50:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",69527.3,69353.48175,50.233671199461966,WIN,1,1.0,1.0861920425502092,0.15015684486520414,0.9999999999999806,1.0,take_profit,2.977303742319937,1.8970007153602289,-2.334813914272789,-1.715248119675423,DOWN,SELL,0.5209318557440953,False,69633.20419030557,-0.0012495645824649254,NONE,0.0,69353.48175,1.0
2026-03-10 07:05:00+00:00,2026-03-10 07:05:00+00:00,2026-03-10 07:10:00+00:00,2026-03-10 07:10:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",70108.3,70283.57075,50.484839555459104,WIN,1,1.0,1.664282260445608,0.04735530600515436,0.9999999999999774,1.0,take_profit,2.977303742319937,3.459538176015389,3.7186295160234963,2.425822771765079,UP,BUY,1.8792754926546704,False,69711.12727254294,0.0036888128255325447,NONE,0.0,70283.57075,1.0
2026-03-11 02:35:00+00:00,2026-03-11 02:35:00+00:00,2026-03-11 02:40:00+00:00,2026-03-11 03:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",69667.0,69841.1675,-50.73726375323636,LOSS,5,20.0,0.4386581882383004,1.125353467208291,-0.9999999999999766,1.0,stop_loss,2.977303742319937,3.692628701966072,-3.404714525613266,-2.595134123520731,DOWN,SELL,0.4934989031812892,False,69921.16308293292,-0.0029579314231001296,NONE,0.0,69492.8325,1.0
2026-03-11 04:25:00+00:00,2026-03-11 04:25:00+00:00,2026-03-11 04:30:00+00:00,2026-03-11 04:50:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",69942.5,70117.35625,50.48357743447052,WIN,5,20.0,1.7534403259820899,0.380312399470994,0.9999999999999832,1.0,take_profit,2.977303742319937,3.2938127822409813,2.7166593421993324,2.490036552983799,UP,BUY,1.6573799130840716,False,69814.25716408252,0.0021623237806276023,NONE,0.0,70117.35625,1.0
2026-03-11 05:40:00+00:00,2026-03-11 05:40:00+00:00,2026-03-11 05:45:00+00:00,2026-03-11 06:10:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",69494.9,69668.63725,-50.73599532164535,LOSS,6,25.0,0.281459502783624,1.1183554476659607,-1.0000000000000322,1.0,stop_loss,2.977303742319937,3.2220459415767495,-2.84979696012215,-2.113569673808204,DOWN,SELL,0.5887242900481865,False,69829.86653617118,-0.004075316852194756,NONE,0.0,69321.16274999999,1.0
2026-03-12 01:00:00+00:00,2026-03-12 01:00:00+00:00,2026-03-12 01:05:00+00:00,2026-03-12 01:50:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",69920.9,69746.09775,50.48231534503358,WIN,10,45.0,1.2288171347908186,0.2808888329526984,0.9999999999999621,1.0,take_profit,2.977303742319937,3.8596856166093008,-3.888193428179395,-3.572600563777888,DOWN,SELL,0.4539434178038737,False,70123.8979206393,-0.005711508170314431,NONE,0.0,69746.09775,1.0
2026-03-12 03:30:00+00:00,2026-03-12 03:30:00+00:00,2026-03-12 03:35:00+00:00,2026-03-12 03:45:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",69545.2,69371.337,-50.73472692175995,LOSS,3,10.0,0.2864324209291391,1.8048693511558118,-0.999999999999986,1.0,stop_loss,2.977303742319937,1.3569238363382727,2.4464818178901546,2.2492019515430384,UP,BUY,2.2445970356843,False,69690.69748292255,-0.0027344317248794558,NONE,0.0,69719.063,1.0
2026-03-12 07:20:00+00:00,2026-03-12 07:20:00+00:00,2026-03-12 07:25:00+00:00,2026-03-12 07:30:00+00:00,LONG,LONG,3.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers']",69544.5,69718.36125,50.48105328715236,WIN,2,5.0,1.12043367915509,0.15299556399143466,1.00000000000001,1.0,take_profit,2.977303742319937,2.6136298698567586,3.3363302765208687,2.887251720099392,UP,BUY,2.6872619469596883,False,69578.86297349351,0.0018384950914903599,NONE,0.0,69718.36125,1.0
2026-03-13 00:10:00+00:00,2026-03-13 00:10:00+00:00,2026-03-13 00:15:00+00:00,2026-03-13 00:15:00+00:00,LONG,LONG,4.75,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",71085.0,71262.7125,50.733458553585955,WIN,1,1.0,3.1629739044805842,0.11197861714845145,0.9999999999999672,1.0,take_profit,2.977303742319937,3.922188691434255,3.9388213552303815,2.886261448688556,UP,BUY,2.3533118371137154,True,70817.15561575495,0.008551428081754346,NONE,0.0,71262.7125,1.0
2026-03-13 02:35:00+00:00,2026-03-13 02:35:00+00:00,2026-03-13 02:40:00+00:00,2026-03-13 02:50:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",71201.4,71023.39649999999,50.98712584635731,WIN,3,10.0,1.0949222908537988,0.3842621072058062,1.0000000000000346,1.0,take_profit,2.977303742319937,2.2592659614006094,-2.542299830865271,-1.9584946793945757,DOWN,SELL,0.5235171608577092,False,71382.32906364286,-0.00029796542882450474,NONE,0.0,71023.39649999999,1.0
2026-03-13 03:50:00+00:00,2026-03-13 03:50:00+00:00,2026-03-13 03:55:00+00:00,2026-03-13 04:20:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",71436.3,71257.70925,-51.2420614755882,LOSS,6,25.0,0.2760501313758014,1.3231368365942966,-1.0000000000000169,1.0,stop_loss,2.977303742319937,2.525991982832994,3.4365506298706343,2.822718422778383,UP,BUY,2.5792404768619868,False,71348.38105640835,0.0012921078185079633,NONE,0.0,71614.89075,1.0
2026-03-13 06:25:00+00:00,2026-03-13 06:25:00+00:00,2026-03-13 06:30:00+00:00,2026-03-13 07:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",71209.5,71387.52375,-50.98585116820739,LOSS,7,30.0,0.33422506828442833,1.4851950933512756,-0.9999999999999608,1.0,stop_loss,2.977303742319937,2.8486155118083825,-3.2897220999553594,-2.1060798146118604,DOWN,SELL,0.38295515765204746,False,71357.56331789933,-0.0013223530105618512,NONE,0.0,71031.47625,1.0
2026-03-14 01:35:00+00:00,2026-03-14 01:35:00+00:00,2026-03-14 01:40:00+00:00,2026-03-14 01:45:00+00:00,SHORT,SHORT,-3.5,"['delta_strong_negative', 'cvd_strong_negative', 'below_vwap']",70666.5,70843.16625,-50.73092191236685,LOSS,2,5.0,0.040754813100957826,1.0630213750504294,-0.9999999999999705,1.0,stop_loss,2.977303742319937,2.94151412440188,-2.3541467525591537,-1.5438819210281978,DOWN,SELL,0.7542395210069296,False,70674.1344732901,-0.001206187919655297,NONE,0.0,70489.83375,1.0
2026-03-14 02:25:00+00:00,2026-03-14 02:25:00+00:00,2026-03-14 02:30:00+00:00,2026-03-14 03:05:00+00:00,LONG,LONG,3.25,"['cvd_strong_positive', 'aggressive_buyers', 'big_trade_buy', 'above_vwap']",70767.2,70944.118,50.47726730280799,WIN,8,35.0,1.1536418001560373,0.4357951141206167,1.000000000000029,1.0,take_profit,2.977303742319937,-0.09316528703145496,1.3960816799260247,1.619335195211416,UP,BUY,3.654607508532423,True,70701.60577973729,0.0005259613222277558,NONE,0.0,70944.118,1.0
2026-03-14 06:25:00+00:00,2026-03-14 06:25:00+00:00,2026-03-14 06:30:00+00:00,2026-03-14 06:35:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",70669.8,70493.12550000001,50.72965363931874,WIN,2,5.0,1.0969324945026186,0.22300897979048576,0.9999999999999643,1.0,take_profit,2.977303742319937,2.689551035981999,-2.8078924710966744,-2.4789144731287363,DOWN,SELL,0.348425750461239,False,70858.01703900658,-0.0043385948186939645,NONE,0.0,70493.12550000001,1.0
2026-03-15 02:00:00+00:00,2026-03-15 02:00:00+00:00,2026-03-15 02:05:00+00:00,2026-03-15 02:40:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",71159.8,71337.6995,50.98330190751701,WIN,8,35.0,1.2658832655516012,0.23046720198763906,0.9999999999999973,1.0,take_profit,2.977303742319937,4.132109657434574,3.9256016088101258,3.728841604758375,UP,BUY,1.9557330299145916,False,71030.38718146842,0.0021700147069911757,NONE,0.0,71337.6995,1.0
2026-03-15 05:15:00+00:00,2026-03-15 05:15:00+00:00,2026-03-15 05:20:00+00:00,2026-03-15 05:50:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",71639.9,71460.80025,-51.238218417053005,LOSS,7,30.0,0.27414890305545275,1.0346189762966636,-0.9999999999999661,1.0,stop_loss,2.977303742319937,3.3112317841490495,3.124774377635779,1.5453188560383517,UP,BUY,2.2141133274602356,False,71316.90461067733,0.0037235091291558243,NONE,0.0,71818.99974999999,1.0
2026-03-15 07:10:00+00:00,2026-03-15 07:10:00+00:00,2026-03-15 07:15:00+00:00,2026-03-15 07:45:00+00:00,LONG,LONG,3.5,"['delta_strong_positive', 'cvd_strong_positive', 'above_vwap']",71576.8,71397.85800000001,-50.982027324968186,LOSS,7,30.0,0.26936102200711454,1.1294162354282717,-0.9999999999999745,1.0,stop_loss,2.977303742319937,3.723331941701895,2.399320534389593,1.9695577530637167,UP,BUY,1.2851754110825186,False,71363.52265359835,0.001327812987031134,NONE,0.0,71755.742,1.0
2026-03-16 03:20:00+00:00,2026-03-16 03:20:00+00:00,2026-03-16 03:25:00+00:00,2026-03-16 03:30:00+00:00,LONG,LONG,4.25,"['delta_strong_positive', 'cvd_strong_positive', 'aggressive_buyers', 'above_vwap']",72808.6,72990.62150000001,50.72711718834534,WIN,2,5.0,5.243336638803625,0.5960834297047326,1.0000000000000138,1.0,take_profit,2.977303742319937,3.275311552357701,3.3942565950963086,2.485923993482755,UP,BUY,2.5980062322477457,False,72593.55414988217,0.0030247189339962337,NONE,0.0,72990.62150000001,1.0
2026-03-16 06:05:00+00:00,2026-03-16 06:05:00+00:00,2026-03-16 06:10:00+00:00,2026-03-16 07:00:00+00:00,SHORT,SHORT,-3.75,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers']",73687.8,73872.01950000001,-50.98075277428817,LOSS,11,50.0,0.7496491956606429,1.013464915494815,-1.0000000000000353,1.0,stop_loss,2.977303742319937,-0.12676279208848557,-2.122374857157727,-1.9539245314089668,DOWN,SELL,0.41600633689720784,False,73578.14493927732,-0.0005462244780575263,NONE,0.0,73503.5805,1.0
2026-03-16 07:35:00+00:00,2026-03-16 07:35:00+00:00,2026-03-16 07:40:00+00:00,2026-03-16 08:00:00+00:00,SHORT,SHORT,-4.25,"['delta_strong_negative', 'cvd_strong_negative', 'aggressive_sellers', 'below_vwap']",73442.5,73626.10625,-50.725849010414116,LOSS,5,20.0,0.5261258807911268,1.2935289512203423,-0.999999999999984,1.0,stop_loss,2.977303742319937,1.6713101056316833,-2.1866087278001682,-1.5446540244958595,DOWN,SELL,0.5233379350208921,False,73590.20677520502,-0.005399466633753804,NONE,0.0,73258.89375,1.0
