timestamp,signal_timestamp,entry_timestamp,exit_timestamp,signal,direction,score,reasons,entry,exit,pnl,outcome,duration_bars,duration_minutes,mfe_r,mae_r,rr_realized,rr_model,exit_reason,drawdown,volume_z,delta_z,cvd_slope_z,cvd_condition,delta_condition,buy_sell_ratio,big_trade,vwap,distance_to_poc,absorption,absorption_score,target_price,target_r
2026-06-18 10:20:00+00:00,2026-06-18 10:20:00+00:00,2026-06-18 10:25:00+00:00,2026-06-18 10:40:00+00:00,direction,direction,score,reasons,63892.1,64051.83025,-50.49620006437668,LOSS,4,15.0,0.0,1.0223486158695858,-1.0000000000000033,1.0,stop_loss,1.4925125000000194,0.01503072943343114,-0.2581859175585745,-0.2581859175585726,NEUTRAL,NEUTRAL,0.5484167866633017,False,64223.96272639468,-0.005921366188450537,NONE,0.0,63732.36975,1.0
2026-06-18 10:55:00+00:00,2026-06-18 10:55:00+00:00,2026-06-18 11:00:00+00:00,2026-06-18 11:20:00+00:00,direction,direction,score,reasons,64050.1,63889.97475,50.24371906405379,WIN,5,20.0,1.0791552238013407,0.7856349951054122,0.9999999999999833,1.0,take_profit,1.4925125000000194,0.06343911581809579,0.2973570615088504,0.297357061508851,NEUTRAL,NEUTRAL,0.8502816299576584,False,64210.72752614945,-0.0032453242032314446,NONE,0.0,63889.97475,1.0
2026-06-18 11:35:00+00:00,2026-06-18 11:35:00+00:00,2026-06-18 11:40:00+00:00,2026-06-18 12:20:00+00:00,direction,direction,score,reasons,63942.3,64102.155750000005,-50.49493765937567,LOSS,9,40.0,0.5461173589314298,1.1303941209496504,-1.0000000000000153,1.0,stop_loss,1.4925125000000194,-1.1206678926552909,0.34732407953398026,0.3473240795339788,NEUTRAL,NEUTRAL,0.9721020031723475,False,64201.15516226061,-0.004591122316100604,NONE,0.0,63782.44425,1.0
2026-06-18 12:35:00+00:00,2026-06-18 12:35:00+00:00,2026-06-18 12:40:00+00:00,2026-06-18 12:45:00+00:00,direction,direction,score,reasons,64141.7,64302.054249999994,-50.242462971076975,LOSS,2,5.0,0.0,1.167415269629613,-0.9999999999999792,1.0,stop_loss,1.4925125000000194,0.21509108011469683,-0.4433838146247771,-0.44338381462477683,NEUTRAL,NEUTRAL,0.914545259033807,False,64189.677357322515,0.0005105439887073542,NONE,0.0,63981.34575,1.0
2026-06-18 13:00:00+00:00,2026-06-18 13:00:00+00:00,2026-06-18 13:05:00+00:00,2026-06-18 13:30:00+00:00,direction,direction,score,reasons,64294.8,64134.063,49.99125065622294,WIN,6,25.0,1.2697760938676583,0.8000647019665573,1.000000000000006,1.0,take_profit,1.4925125000000194,0.993629891934049,-0.7261195669397819,-0.7261195669397812,DOWN,NEUTRAL,1.010913176055208,False,64193.35573301635,0.0030503221332282907,NONE,0.0,64134.063,1.0
2026-06-18 13:45:00+00:00,2026-06-18 13:45:00+00:00,2026-06-18 13:50:00+00:00,2026-06-18 13:55:00+00:00,direction,direction,score,reasons,64078.1,63917.90475,50.24120690950282,WIN,2,5.0,1.5006687152084814,0.3414583141510399,0.9999999999999815,1.0,take_profit,1.4925125000000194,3.208000458292358,-2.886446995389134,-2.886446995389133,DOWN,SELL,0.6387509157119001,True,64180.74231037456,1.5151219846907617e-05,SELL_ABSORPTION,1.0,63917.90475,1.0
2026-06-18 14:10:00+00:00,2026-06-18 14:10:00+00:00,2026-06-18 14:15:00+00:00,2026-06-18 14:15:00+00:00,direction,direction,score,reasons,63752.0,63911.38,-50.492412944050436,LOSS,1,1.0,0.4636717279457991,1.2360396536579246,-0.9999999999999836,1.0,stop_loss,1.4925125000000194,0.8442784670266041,-0.5865458919610859,-0.5865458919610856,DOWN,NEUTRAL,0.7987057338111402,False,64163.90189925714,-0.0045958341939233375,NONE,0.0,63592.62,1.0
2026-06-18 14:30:00+00:00,2026-06-18 14:30:00+00:00,2026-06-18 14:35:00+00:00,2026-06-18 14:35:00+00:00,direction,direction,score,reasons,63867.1,64026.76775,-50.23995087933118,LOSS,1,1.0,0.3576176153293232,1.0246277034654683,-1.0000000000000033,1.0,stop_loss,1.4925125000000194,-0.3614987108454456,0.727842920436568,0.7278429204365681,UP,NEUTRAL,1.3786614576623595,False,64152.11103143687,-0.0026344017221059425,NONE,0.0,63707.43225,1.0
2026-06-18 14:50:00+00:00,2026-06-18 14:50:00+00:00,2026-06-18 14:55:00+00:00,2026-06-18 14:55:00+00:00,direction,direction,score,reasons,63578.0,63736.945,-49.98875112493427,LOSS,1,1.0,0.0,1.8496964358740446,-0.9999999999999981,1.0,stop_loss,1.5072876996481137,2.4149403013536057,-2.588340020782909,-2.5883400207829075,DOWN,SELL,0.5784996366469461,False,64134.52800482846,-0.006641161585333622,NONE,0.0,63419.055,1.0
2026-06-18 15:10:00+00:00,2026-06-18 15:10:00+00:00,2026-06-18 15:15:00+00:00,2026-06-18 15:15:00+00:00,direction,direction,score,reasons,63525.8,63366.9855,49.73880736930982,WIN,1,1.0,2.328502750063772,0.285868103982912,1.0000000000000027,1.0,take_profit,1.5072876996481137,-0.789211017524451,0.4710231979868471,0.4710231979868463,NEUTRAL,NEUTRAL,1.1775722616834312,False,64111.9803798439,-0.0067564777807138125,NONE,0.0,63366.9855,1.0
2026-06-18 15:30:00+00:00,2026-06-18 15:30:00+00:00,2026-06-18 15:35:00+00:00,2026-06-18 15:35:00+00:00,direction,direction,score,reasons,63263.2,63105.041999999994,49.98750140615721,WIN,1,1.0,2.572743711984182,0.0006322791133285751,1.0000000000000195,1.0,take_profit,1.5072876996481137,0.38566083400420786,-0.07441861502980858,-0.07441861502980861,NEUTRAL,NEUTRAL,0.9275310341432713,False,64007.47728785335,-0.007987155411534396,NONE,0.0,63105.041999999994,1.0
2026-06-18 15:50:00+00:00,2026-06-18 15:50:00+00:00,2026-06-18 15:55:00+00:00,2026-06-18 15:55:00+00:00,direction,direction,score,reasons,62500.7,62344.448249999994,50.237438913188015,WIN,1,1.0,1.7190207469676249,0.15807822952385728,1.0000000000000198,1.0,take_profit,1.5072876996481137,1.1368018879940047,-0.7192080806768043,-0.7192080806768036,DOWN,NEUTRAL,0.8103606929480572,False,63838.31144376294,-0.015825121542035997,NONE,0.0,62344.448249999994,1.0
2026-06-18 16:10:00+00:00,2026-06-18 16:10:00+00:00,2026-06-18 16:15:00+00:00,2026-06-18 16:45:00+00:00,direction,direction,score,reasons,62601.8,62758.304500000006,-50.48862610775384,LOSS,7,30.0,0.8063665900980762,1.196131740620858,-1.0000000000000175,1.0,stop_loss,1.5072876996481137,-0.8982283119438021,0.3162558955810166,0.31625589558101685,NEUTRAL,NEUTRAL,1.2272622849986292,False,63724.77307108519,-0.011717488533640538,NONE,0.0,62445.2955,1.0
2026-06-18 17:00:00+00:00,2026-06-18 17:00:00+00:00,2026-06-18 17:05:00+00:00,2026-06-18 17:10:00+00:00,direction,direction,score,reasons,62539.3,62382.95175,50.236182977215066,WIN,2,5.0,1.0681283608866745,0.40358622498172214,1.0000000000000173,1.0,take_profit,1.5072876996481137,-0.7242674579333147,0.12600600309317425,0.12600600309317414,NEUTRAL,NEUTRAL,1.0373575308780492,False,63661.58562502692,-0.010681689845495057,NONE,0.0,62382.95175,1.0
2026-06-18 17:25:00+00:00,2026-06-18 17:25:00+00:00,2026-06-18 17:30:00+00:00,2026-06-18 17:30:00+00:00,direction,direction,score,reasons,62553.2,62709.583,-50.48736389210078,LOSS,1,1.0,0.019183670859364507,1.1305576693119002,-1.0000000000000102,1.0,stop_loss,1.5072876996481137,1.2220308927679069,2.444572879804383,2.4445728798043835,UP,BUY,2.1615428671274364,False,63610.390997589326,-0.009005891379569142,NONE,0.0,62396.816999999995,1.0
2026-06-18 17:45:00+00:00,2026-06-18 17:45:00+00:00,2026-06-18 17:50:00+00:00,2026-06-18 18:15:00+00:00,direction,direction,score,reasons,62623.3,62779.858250000005,-50.23492707264035,LOSS,6,25.0,0.8769898743758499,1.4275836629497327,-1.0000000000000118,1.0,stop_loss,1.5072876996481137,-0.7248316122933794,0.2556201149988164,0.25562011499881643,NEUTRAL,NEUTRAL,1.9159896568798258,False,63591.27399517891,-0.006316043098359775,NONE,0.0,62466.74175,1.0
2026-06-18 18:30:00+00:00,2026-06-18 18:30:00+00:00,2026-06-18 18:35:00+00:00,2026-06-18 18:55:00+00:00,direction,direction,score,reasons,62778.9,62621.952750000004,49.98375243727575,WIN,5,20.0,1.1589881313626167,0.5906443088362305,0.9999999999999838,1.0,take_profit,1.5072876996481137,-0.12737559118310388,-0.1366279746983204,-0.13662797469832075,NEUTRAL,NEUTRAL,1.1309390667706862,False,63557.07273721363,-0.0018419069952440412,NONE,0.0,62621.952750000004,1.0
2026-06-18 19:10:00+00:00,2026-06-18 19:10:00+00:00,2026-06-18 19:15:00+00:00,2026-06-18 19:30:00+00:00,direction,direction,score,reasons,62661.2,62817.852999999996,-50.233671199462435,LOSS,4,15.0,0.27513038371431475,1.1094584846763416,-0.9999999999999901,1.0,stop_loss,1.5072876996481137,-1.102488583683721,0.12495709997552508,0.12495709997552586,NEUTRAL,NEUTRAL,1.5133060242344383,False,63534.89191225207,-0.0019323291801220314,NONE,0.0,62504.547,1.0
2026-06-18 19:45:00+00:00,2026-06-18 19:45:00+00:00,2026-06-18 19:50:00+00:00,2026-06-18 20:00:00+00:00,direction,direction,score,reasons,62887.0,63044.2175,-49.98250284346525,LOSS,3,10.0,0.049612797557542325,2.0010495014867846,-0.9999999999999926,1.0,stop_loss,1.519598673121619,0.003199327684374852,-0.11578165097141764,-0.11578165097141685,NEUTRAL,NEUTRAL,0.9564753093674967,False,63524.056460661974,0.004636589713907323,NONE,0.0,62729.7825,1.0
2026-06-18 20:15:00+00:00,2026-06-18 20:15:00+00:00,2026-06-18 20:20:00+00:00,2026-06-18 21:10:00+00:00,direction,direction,score,reasons,63166.2,63008.284499999994,49.73259032924916,WIN,11,50.0,1.83009267614642,0.6370495613160571,1.0000000000000175,1.0,take_profit,1.519598673121619,-0.6590593285195764,-0.1787197020146032,-0.17871970201460302,NEUTRAL,NEUTRAL,0.8082373565586652,False,63511.79968805077,0.007385642450748962,NONE,0.0,63008.284499999994,1.0
2026-06-18 21:25:00+00:00,2026-06-18 21:25:00+00:00,2026-06-18 21:30:00+00:00,2026-06-18 22:15:00+00:00,direction,direction,score,reasons,62931.0,62773.6725,49.98125328089434,WIN,10,45.0,1.219112996774263,0.26759466717515085,0.9999999999999961,1.0,take_profit,1.519598673121619,-0.589674162424491,-0.2798978201072659,-0.27989782010726644,NEUTRAL,NEUTRAL,0.5244020430663997,False,63499.796156592376,0.0013720283726301025,NONE,0.0,62773.6725,1.0
2026-06-18 22:30:00+00:00,2026-06-18 22:30:00+00:00,2026-06-18 22:35:00+00:00,2026-06-18 23:00:00+00:00,direction,direction,score,reasons,62732.2,62889.03049999999,-50.23115954729785,LOSS,6,25.0,0.0006376310730281725,1.0922620281131725,-0.9999999999999771,1.0,stop_loss,1.519598673121619,0.4722078600525882,-0.7400909359733405,-0.7400909359733414,DOWN,NEUTRAL,0.4893634924769098,False,63486.71104001715,-0.0029030403708863632,NONE,0.0,62575.3695,1.0
2026-06-18 23:15:00+00:00,2026-06-18 23:15:00+00:00,2026-06-18 23:20:00+00:00,2026-06-18 23:55:00+00:00,direction,direction,score,reasons,62791.2,62948.178,-49.9800037495634,LOSS,8,35.0,0.15352469772833482,1.0746728840984365,-1.0000000000000178,1.0,stop_loss,1.5245226316377198,-0.8409861637587625,0.4142633411617216,0.4142633411617246,NEUTRAL,NEUTRAL,1.5152317315287236,False,63480.77852899646,-0.002678347470823172,NONE,0.0,62634.221999999994,1.0
2026-06-19 00:10:00+00:00,2026-06-19 00:10:00+00:00,2026-06-19 00:15:00+00:00,2026-06-19 00:30:00+00:00,direction,direction,score,reasons,62838.6,62995.6965,-49.730103730814584,LOSS,4,15.0,0.1183985639399894,1.140063591486752,-0.9999999999999979,1.0,stop_loss,2.016900018479537,-1.1927636679301659,-0.17172656503993583,-0.1717265650399394,NEUTRAL,NEUTRAL,1.0590037611228327,False,62895.25254723653,-0.0014767606609051877,NONE,0.0,62681.5035,1.0
2026-06-19 00:45:00+00:00,2026-06-19 00:45:00+00:00,2026-06-19 00:50:00+00:00,2026-06-19 01:10:00+00:00,direction,direction,score,reasons,63038.8,62881.203,49.48145321216111,WIN,5,20.0,1.1104272289447135,0.13388579731846764,1.00000000000001,1.0,take_profit,2.016900018479537,0.7814872426387115,0.311465234401953,0.3114652344019521,NEUTRAL,NEUTRAL,1.4798836008636067,False,62952.14919419082,0.0022549171084733015,NONE,0.0,62881.203,1.0
2026-06-19 01:25:00+00:00,2026-06-19 01:25:00+00:00,2026-06-19 01:30:00+00:00,2026-06-19 02:00:00+00:00,direction,direction,score,reasons,62898.5,63055.74625,-49.72886047822032,LOSS,7,30.0,0.5354658696153142,1.048673656764479,-0.9999999999999779,1.0,stop_loss,2.019349595979056,-0.3963556155051878,-1.258787088390518,-1.2587870883905279,DOWN,SELL,0.5469712015888779,False,62960.32192416195,0.00020222140445427176,NONE,0.0,62741.25375,1.0
2026-06-19 02:15:00+00:00,2026-06-19 02:15:00+00:00,2026-06-19 02:20:00+00:00,2026-06-19 03:10:00+00:00,direction,direction,score,reasons,62938.1,62780.75475,49.48021617582985,WIN,11,50.0,1.628902048202889,0.4410682877303348,0.9999999999999906,1.0,take_profit,2.019349595979056,-0.8127159408376078,-0.39889586354046797,-0.3988958635404718,NEUTRAL,NEUTRAL,0.7670063444626803,False,62955.240482430156,0.0006092702150521568,NONE,0.0,62780.75475,1.0
2026-06-19 03:25:00+00:00,2026-06-19 03:25:00+00:00,2026-06-19 03:30:00+00:00,2026-06-19 03:35:00+00:00,direction,direction,score,reasons,62809.7,62652.675749999995,49.727617256710175,WIN,2,5.0,1.3354625161400044,0.0,1.0000000000000142,1.0,take_profit,2.019349595979056,-0.05639141972087847,0.11723394763867791,0.11723394763867889,NEUTRAL,NEUTRAL,0.8856088164912167,False,62741.84606284387,0.0009146651512478649,NONE,0.0,62652.675749999995,1.0
2026-06-19 03:50:00+00:00,2026-06-19 03:50:00+00:00,2026-06-19 03:55:00+00:00,2026-06-19 04:30:00+00:00,direction,direction,score,reasons,62736.6,62579.758499999996,49.97625534299375,WIN,8,35.0,1.5977914008728464,0.9704064294208126,1.0000000000000144,1.0,take_profit,2.019349595979056,-0.20929936198258278,0.31040106523286226,0.310401065232863,NEUTRAL,NEUTRAL,1.320639287025685,False,62734.703646002934,-5.049783043316244e-06,NONE,0.0,62579.758499999996,1.0
2026-06-19 04:45:00+00:00,2026-06-19 04:45:00+00:00,2026-06-19 04:50:00+00:00,2026-06-19 04:50:00+00:00,direction,direction,score,reasons,62636.5,62479.90875,50.22613661970725,WIN,1,1.0,1.0696638541425527,0.09834521405251861,0.9999999999999851,1.0,take_profit,2.019349595979056,-0.4819186312865119,0.2526469382388052,0.2526469382388042,NEUTRAL,NEUTRAL,1.375591310604553,False,62721.893759835766,-0.000966800217029919,NONE,0.0,62479.90875,1.0
2026-06-19 05:05:00+00:00,2026-06-19 05:05:00+00:00,2026-06-19 05:10:00+00:00,2026-06-19 06:00:00+00:00,direction,direction,score,reasons,62638.0,62794.595,-50.47726730280691,LOSS,11,50.0,0.7324627223091228,1.0728311887352726,-1.0000000000000075,1.0,stop_loss,2.019349595979056,-0.5102180192891664,0.4239521563545662,0.42395215635456424,NEUTRAL,NEUTRAL,1.3753734560102264,False,62700.71116649728,-0.00048150199219614925,NONE,0.0,62481.405,1.0
2026-06-19 06:15:00+00:00,2026-06-19 06:15:00+00:00,2026-06-19 06:20:00+00:00,2026-06-19 07:35:00+00:00,direction,direction,score,reasons,62763.0,62606.0925,50.22488096629287,WIN,16,75.0,1.8953842231888307,0.8527317049854399,1.0000000000000075,1.0,take_profit,2.019349595979056,-0.3579190000806517,-0.21881119603362653,-0.2188111960336223,NEUTRAL,NEUTRAL,1.0312597131566092,False,62696.06309697032,0.0020776299924609295,NONE,0.0,62606.0925,1.0
2026-06-19 07:50:00+00:00,2026-06-19 07:50:00+00:00,2026-06-19 07:55:00+00:00,2026-06-19 08:35:00+00:00,direction,direction,score,reasons,62585.5,62741.96375,-50.476005371124806,LOSS,9,40.0,0.516413546268723,1.1031309169056638,-1.0000000000000167,1.0,stop_loss,2.019349595979056,1.2705253208176879,2.052523608404066,2.052523608404056,UP,BUY,1.344548216845962,False,62688.754238003276,-0.0008660512790287727,NONE,0.0,62429.03625,1.0
2026-06-19 08:50:00+00:00,2026-06-19 08:50:00+00:00,2026-06-19 08:55:00+00:00,2026-06-19 09:10:00+00:00,direction,direction,score,reasons,62563.6,62407.191,50.223625344268214,WIN,4,15.0,1.7895389651490736,0.3810522412393056,0.9999999999999978,1.0,take_profit,2.019349595979056,-0.5394198332460579,-1.5003749309103687,-1.500374930910369,DOWN,SELL,0.22511670084395577,False,62683.11070172531,-0.0011180336815407109,NONE,0.0,62407.191,1.0
2026-06-19 09:25:00+00:00,2026-06-19 09:25:00+00:00,2026-06-19 09:30:00+00:00,2026-06-19 10:05:00+00:00,direction,direction,score,reasons,62344.1,62499.96025,-50.47474347098899,LOSS,8,35.0,0.2829457799535067,1.2485543940805852,-0.9999999999999865,1.0,stop_loss,2.019349595979056,-0.10270403376125892,0.14262097879413235,0.14262097879413277,NEUTRAL,NEUTRAL,0.8684934202435125,False,62658.310279749625,-0.004084848003302645,NONE,0.0,62188.23975,1.0
2026-06-19 10:20:00+00:00,2026-06-19 10:20:00+00:00,2026-06-19 10:25:00+00:00,2026-06-19 10:55:00+00:00,direction,direction,score,reasons,62402.8,62558.807,-50.222369753634005,LOSS,7,30.0,0.17435115090992304,1.0723877774714956,-0.9999999999999859,1.0,stop_loss,2.019349595979056,-0.745246057463222,0.15551431064690527,0.15551431064690255,NEUTRAL,NEUTRAL,0.9465874258288884,False,62636.637317674715,-0.0021990132020859253,NONE,0.0,62246.793000000005,1.0
2026-06-19 11:10:00+00:00,2026-06-19 11:10:00+00:00,2026-06-19 11:15:00+00:00,2026-06-19 11:20:00+00:00,direction,direction,score,reasons,62465.9,62622.064750000005,-49.97125790486769,LOSS,2,5.0,0.2106749442495919,1.2704531592436927,-1.0000000000000226,1.0,stop_loss,2.019349595979056,-0.8785043968662405,0.305230874158985,0.30523087415897915,NEUTRAL,NEUTRAL,1.7691063538817589,False,62627.77717061739,-0.0005316777413150263,NONE,0.0,62309.73525,1.0
2026-06-19 11:35:00+00:00,2026-06-19 11:35:00+00:00,2026-06-19 11:40:00+00:00,2026-06-19 12:15:00+00:00,direction,direction,score,reasons,62616.8,62460.258,49.721401615342614,WIN,8,35.0,1.0118690191769715,0.28682398333989717,1.0000000000000082,1.0,take_profit,2.019349595979056,-0.6319097841460286,0.13761559908667026,0.1376155990866672,NEUTRAL,NEUTRAL,1.757351558933319,False,62626.492390168765,0.0020135209755302833,NONE,0.0,62460.258,1.0
2026-06-19 12:30:00+00:00,2026-06-19 12:30:00+00:00,2026-06-19 12:35:00+00:00,2026-06-19 12:50:00+00:00,direction,direction,score,reasons,62432.2,62588.28049999999,-49.970008623417776,LOSS,4,15.0,0.7496131803780741,2.643507677128186,-0.999999999999977,1.0,stop_loss,2.019349595979056,0.6336790411269514,-0.9940025085614372,-0.9940025085614327,DOWN,NEUTRAL,0.7678116511314936,False,62623.803705252285,-0.0007957993554094617,NONE,0.0,62276.1195,1.0
2026-06-19 13:05:00+00:00,2026-06-19 13:05:00+00:00,2026-06-19 13:10:00+00:00,2026-06-19 13:15:00+00:00,direction,direction,score,reasons,62838.0,62680.905,49.72015858030221,WIN,2,5.0,1.3272223813615964,0.0,1.0000000000000073,1.0,take_profit,2.019349595979056,1.4541883445390003,-0.19545895436085253,-0.19545895436085364,NEUTRAL,NEUTRAL,1.0429148741629013,False,62631.676278701634,0.004730244659735493,NONE,0.0,62680.905,1.0
2026-06-19 13:30:00+00:00,2026-06-19 13:30:00+00:00,2026-06-19 13:35:00+00:00,2026-06-19 13:40:00+00:00,direction,direction,score,reasons,62796.0,62952.99,-49.9687593732027,LOSS,2,5.0,0.1955538569335441,1.9351551054207459,-0.999999999999987,1.0,stop_loss,2.019349595979056,-0.3476291241331436,-0.34225505804714795,-0.3422550580471484,NEUTRAL,NEUTRAL,0.9502848214416911,False,62635.080410110655,0.003292780852734773,NONE,0.0,62639.01,1.0
2026-06-19 13:55:00+00:00,2026-06-19 13:55:00+00:00,2026-06-19 14:00:00+00:00,2026-06-19 14:10:00+00:00,direction,direction,score,reasons,63174.1,63016.164749999996,49.71891557633805,WIN,3,10.0,1.0953856089758303,0.3539425175823729,1.0000000000000144,1.0,take_profit,2.019349595979056,-0.2756680272150796,-0.586992161235861,-0.586992161235861,DOWN,NEUTRAL,0.7898654385468392,False,62699.35823550294,0.006071786063116366,NONE,0.0,63016.164749999996,1.0
2026-06-19 14:25:00+00:00,2026-06-19 14:25:00+00:00,2026-06-19 14:30:00+00:00,2026-06-19 14:35:00+00:00,direction,direction,score,reasons,63240.0,63398.1,-49.967510154218566,LOSS,2,5.0,0.6192283364958979,1.0012650221379058,-0.9999999999999909,1.0,stop_loss,2.019349595979056,0.18078276968948898,0.8063337022973365,0.8063337022973366,UP,NEUTRAL,2.1996795238640265,False,62723.05451671716,0.0059923169804049535,NONE,0.0,63081.9,1.0
2026-06-19 14:50:00+00:00,2026-06-19 14:50:00+00:00,2026-06-19 14:55:00+00:00,2026-06-19 15:15:00+00:00,direction,direction,score,reasons,63233.7,63075.61575,49.717672603447895,WIN,5,20.0,1.1291447440209887,0.0006325740863230889,0.9999999999999993,1.0,take_profit,2.019349595979056,-0.6096123622163931,-0.5417029199646589,-0.5417029199646591,DOWN,NEUTRAL,0.48526035448617866,False,62743.62266094993,0.005002839601417182,NONE,0.0,63075.61575,1.0
2026-06-19 15:30:00+00:00,2026-06-19 15:30:00+00:00,2026-06-19 15:35:00+00:00,2026-06-19 16:10:00+00:00,direction,direction,score,reasons,63180.5,63338.45125,-49.96626096646461,LOSS,8,35.0,0.7166768227538375,1.2415223051416087,-0.9999999999999888,1.0,stop_loss,2.019349595979056,-0.7008774780282476,0.6713327235228357,0.6713327235228354,UP,NEUTRAL,1.7910512112163264,False,62757.287379939495,0.003374322731263466,NONE,0.0,63022.54875,1.0
